model,city,omitted_year,contrast,estimate_ppb,estimable
equal_station_weights,New York,2024,heat_only_vs_reference,1.199561709064539,True
equal_station_weights,New York,2024,wind_only_vs_reference,4.155913150230566,True
equal_station_weights,New York,2024,other_compound_vs_reference,3.8350571779881935,True
equal_station_weights,New York,2024,episode_vs_wind_only,0.18971974542867898,True
equal_station_weights,New York,2024,episode_vs_heat_only,3.146071186594706,True
equal_station_weights,Philadelphia,2024,episode_vs_reference,2.0630429680133058,True
equal_station_weights,Philadelphia,2024,heat_only_vs_reference,0.783381607520993,True
equal_station_weights,Philadelphia,2024,wind_only_vs_reference,1.8244202604396764,True
equal_station_weights,Philadelphia,2024,other_compound_vs_reference,1.6641224046993814,True
equal_station_weights,Philadelphia,2024,episode_vs_wind_only,0.23862270757362936,True
equal_station_weights,Philadelphia,2024,episode_vs_heat_only,1.2796613604923128,True
equal_station_weights,Phoenix,2024,episode_vs_reference,3.701823920073172,True
equal_station_weights,Phoenix,2024,heat_only_vs_reference,-0.061072149544989296,True
equal_station_weights,Phoenix,2024,wind_only_vs_reference,3.187756341992303,True
equal_station_weights,Phoenix,2024,other_compound_vs_reference,2.290460963979264,True
equal_station_weights,Phoenix,2024,episode_vs_wind_only,0.5140675780808688,True
equal_station_weights,Phoenix,2024,episode_vs_heat_only,3.7628960696181615,True
equal_station_weights,San Diego,2024,episode_vs_reference,2.5505383328977573,True
equal_station_weights,San Diego,2024,heat_only_vs_reference,0.9642177279809914,True
equal_station_weights,San Diego,2024,wind_only_vs_reference,1.1001403153579878,True
equal_station_weights,San Diego,2024,other_compound_vs_reference,2.3120945357565006,True
equal_station_weights,San Diego,2024,episode_vs_wind_only,1.4503980175397695,True
equal_station_weights,San Diego,2024,episode_vs_heat_only,1.586320604916766,True
equal_station_weights,Seattle,2024,episode_vs_reference,6.175102912520973,True
equal_station_weights,Seattle,2024,heat_only_vs_reference,3.461334903405056,True
equal_station_weights,Seattle,2024,wind_only_vs_reference,3.7614670514251185,True
equal_station_weights,Seattle,2024,other_compound_vs_reference,7.444687495298114,True
equal_station_weights,Seattle,2024,episode_vs_wind_only,2.413635861095855,True
equal_station_weights,Seattle,2024,episode_vs_heat_only,2.7137680091159173,True
