model,city,omitted_year,contrast,estimate_ppb,estimable
weather_adjusted,New York,2024,wind_only_vs_reference,4.157593673821575,True
weather_adjusted,New York,2024,other_compound_vs_reference,3.8750541922985198,True
weather_adjusted,New York,2024,episode_vs_wind_only,0.15215767646144585,True
weather_adjusted,New York,2024,episode_vs_heat_only,3.122321510759987,True
weather_adjusted,Philadelphia,2024,episode_vs_reference,2.0607213050529167,True
weather_adjusted,Philadelphia,2024,heat_only_vs_reference,0.8184500824917796,True
weather_adjusted,Philadelphia,2024,wind_only_vs_reference,1.8145989527190125,True
weather_adjusted,Philadelphia,2024,other_compound_vs_reference,1.7118544771619382,True
weather_adjusted,Philadelphia,2024,episode_vs_wind_only,0.24612235233390423,True
weather_adjusted,Philadelphia,2024,episode_vs_heat_only,1.2422712225611372,True
weather_adjusted,Phoenix,2024,episode_vs_reference,3.8216585335396536,True
weather_adjusted,Phoenix,2024,heat_only_vs_reference,-0.05359230714131419,True
weather_adjusted,Phoenix,2024,wind_only_vs_reference,3.2206473201339034,True
weather_adjusted,Phoenix,2024,other_compound_vs_reference,2.232430519592189,True
weather_adjusted,Phoenix,2024,episode_vs_wind_only,0.6010112134057501,True
weather_adjusted,Phoenix,2024,episode_vs_heat_only,3.875250840680968,True
weather_adjusted,San Diego,2024,episode_vs_reference,2.572756824763052,True
weather_adjusted,San Diego,2024,heat_only_vs_reference,0.9652019351065487,True
weather_adjusted,San Diego,2024,wind_only_vs_reference,1.1275391625849478,True
weather_adjusted,San Diego,2024,other_compound_vs_reference,2.3408106511607873,True
weather_adjusted,San Diego,2024,episode_vs_wind_only,1.4452176621781043,True
weather_adjusted,San Diego,2024,episode_vs_heat_only,1.6075548896565035,True
weather_adjusted,Seattle,2024,episode_vs_reference,6.242611728416974,True
weather_adjusted,Seattle,2024,heat_only_vs_reference,3.6140796707080285,True
weather_adjusted,Seattle,2024,wind_only_vs_reference,3.7955353583778133,True
weather_adjusted,Seattle,2024,other_compound_vs_reference,7.431944410227622,True
weather_adjusted,Seattle,2024,episode_vs_wind_only,2.4470763700391607,True
weather_adjusted,Seattle,2024,episode_vs_heat_only,2.6285320577089455,True
